timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 16:50:32,b'LMAOOOOO this thread is killing me. IMAGINE CHECKING YOUR PHONE AFTER PRACTICE FOR THE WORLD CUP AND THIS DUMBASS IS TWEETING AT YOU LMAOOOOOOO ya gotta laugh https://t.co/aVJpgBfcXU',b'jillllliann',[],430
2019-06-26 16:50:27,"b""@SkySports Why do have to have boring female commentators during these world cup matches. All they do is sit in give facts - BORING. Let's have the men and the banter.""",b'LovattWinifred',[],187
2019-06-26 16:50:15,b'#CWC19 #NZvPAK #PAKvNZ  A 66-run partnership has been broken by Kiwi skipper Kane Williamson as he got Mohammad Hafeez out for 32. Haris Sohail has walked in. Pakstan still need 127 off 24.4 overs. LIVE: https://t.co/nhMSrH0LkL',b'IExpressSports',"['CWC19', 'NZvPAK', 'PAKvNZ']",77125
2019-06-26 16:50:15,b'@cricketworldcup @ZAbbasOfficial @wasimakramlive India will be win the world cup 2019 \xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87\xf0\x9f\x98\x87',b'RathijitSingha',[],0
2019-06-26 16:50:13,"b""Trump says it's wrong US soccer star Megan Rapinoe protests during national anthem https://t.co/q647zFlFoo""",b'earl1943',[],514
2019-06-26 16:50:13,b'Liberalism is a FOREST FIRE that ruins everything it touches. Even World Cup soccer.',b'dbongino',[],1080483
2019-06-26 16:50:12,b'@circleofcricket  #Askstars Which team strong in this world cup',b'AdaliyaKumar',['Askstars'],0
2019-06-26 16:50:12,b'They should stand their ground. https://t.co/4zstqOZhuN',b'RenaldoMatadeen',[],473
2019-06-26 16:50:07,b'https://t.co/is9IadI3sC  The man is a complete and utter moron. No words...',b'cameoses',[],345
2019-06-26 16:50:05,b'A former Pakistani batsman #BasitAli making unnecessary assumptions of #India intentionally loosing the clash to #SriLanka to outst from world cup is nothing just publicity stunt . #MenInblues #OustPak now by defeating them in a clash',b'JayBhatt008',"['BasitAli', 'India', 'SriLanka', 'MenInblues', 'OustPak']",3
2019-06-26 16:50:05,"b""Don't know the point of all this Cricket world cup, end main toh Australia hi lekar jaati hai""",b'theMetroKid',[],52
2019-06-26 16:50:00,"b'The @USWNT is on a mission to win a fourth #WorldCup. After a close victory over Spain on Monday, they\xe2\x80\x99ll face France in the quarterfinals later this week.   .@AnnieCostabile is with us now to break it all down. https://t.co/79fmrevSp7'",b'21stShow',['WorldCup'],2464
2019-06-26 16:50:00,"b""Sometimes... a great defence isn't enough.  Switzerland learned the hard way on this day in 2006, when they were knocked out of the World Cup without conceding a single goal! \xf0\x9f\x98\xb2 https://t.co/sakPqP4qBV""",b'goal',[],935662
2019-06-26 16:49:59,"b""@kallenmd8 @FutbolKicks @GrantWahl More people go to, and watch the World Cup (men) on TV than the Women's World Cup.  A LOT more.""",b'ChiefTenaya',[],60
2019-06-26 16:49:54,"b'@babarazam258 becomes the 2nd fastest batsman to cross 3000 runs in 68 innings. This is less than the likes of Sir Viv (69), Root(72), Williamson (73), Kohli (75).  Hashim Amla still holds the record at 57 innings. #CWC19 #NZvPAK #ICCWorldCup2019 #babarazam #WorldCup'",b'oorgadaddy',"['CWC19', 'NZvPAK', 'ICCWorldCup2019', 'babarazam', 'WorldCup']",181
2019-06-26 16:49:53,b'Pakistan May Won This World Cup 2019  https://t.co/UY95oUN7xv',b'swapnil7_jadhav',[],11
2019-06-26 16:49:53,b'Hafeez is a good player of spin but he has given his wicket away to spinners many times this World Cup. But the champion batter Babar is still there. Lets go Pakistan .',b'briangoredema',[],910
2019-06-26 16:49:50,b'#WC2019WithTimes #CWC19 #WIvIND   @BhuviOfficial bowls full tilt in nets ahead of West Indies clash  READ: https://t.co/HfKldcudEz https://t.co/dG3nnOZXxP',b'toisports',"['WC2019WithTimes', 'CWC19', 'WIvIND']",1010111
2019-06-26 16:49:49,b'We Messi fans can never agree to this. If he like he can go and win the world cup\xf0\x9f\x98\x80 https://t.co/cRg5277VQT',b'SammyNas92',[],8208
2019-06-26 16:49:48,"b""Common theme during this World Cup for Pakistan has been the middle order collapse, they surely can't afford one today.""",b'salaar_latif',[],235
2019-06-26 16:49:46,b'What a great batsman!  The Pakistan star has left behind #TeamIndia captain @imVkohli behind in this race.  #CWC19 #ViratKohli #BabarAzam #WeHaveWeWill  https://t.co/cEiAbH3eyM',b'FOXSportsAsia',"['TeamIndia', 'CWC19', 'ViratKohli', 'BabarAzam', 'WeHaveWeWill']",52692
2019-06-26 16:49:44,"b""I've decided that I'll start my YouTube channel for football and gaming right before Qatar 2022 world cup.""",b'mogamaall_',[],441
2019-06-26 16:49:43,b'Hopefully the HR line works better than the fax number @ussoccer set up for ordering 2006 World Cup tickets! \xf0\x9f\x98\x80 https://t.co/MLFOhBJiET',b'Therealgolo',[],266
2019-06-26 16:49:39,"b'@adeel_azhar  Brave attacking fielding even at this stage of the game, where one is usually defensive  #Tylor surely wants a flawless world cup this time  #PAKvNZ #NZvPAK #CWC19 #GoGreen'",b'RehmanKhilji',"['Tylor', 'PAKvNZ', 'NZvPAK', 'CWC19', 'GoGreen']",1254
2019-06-26 16:49:37,"b""If you are coming over to Le Havre for the \xf0\x9f\x87\xb3\xf0\x9f\x87\xb4v \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf ...  And you haven't already seen our travel guide for the city in our \xf0\x9f\x86\x93 Supporter Guide with @SheKicksdotnet and @FA ...  You can download it here: https://t.co/5ZxxaWERly  Or pick up your \xf0\x9f\x86\x93 copy at Au Bureau tomorrow-11am-7pm. https://t.co/96YTDkof60""",b'FreeLionesses',[],902
2019-06-26 16:49:34,"b""This is the third time Hafeez has got out to a part timer in this year's World Cup and that sums up Pakistan's worldcup campaign so far  #NZvPAK  #CWC19""",b'Viratian_1997',"['NZvPAK', 'CWC19']",135
2019-06-26 16:49:22,"b'@AkashVOnline goy are nkt a chatra leader now Bhaiya, you are a responsible law maker.. Even thoygh world cup is going on and we want INDIA to win but there is no need of you to try your luck with batting.. Please have patience.. Long way ahead..'",b'AdarshAgarwala',[],113
2019-06-26 16:49:19,"b'England were outbatted, outbowled and outclassed for the second game running, leaving their World Cup dream looking more and more like a dream indeed. My piece for @_cricingif as I discuss the bowling, Vince, Ali and Stokes. #WeAreEngland #CWC19 #ENGvAUS  https://t.co/bVysJg4DUc'",b'JAHANPANAHHH',"['WeAreEngland', 'CWC19', 'ENGvAUS']",644
2019-06-26 16:49:11,"b'Mohammad Hafeez out to a part-timer again?  16 years of international experience, playing in his 3rd World Cup! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f #PAKvNZ #CWC19'",b'inamstatsman',"['PAKvNZ', 'CWC19']",1092
2019-06-26 16:49:06,b'Just what every World Cup leader wants in the back of their mind - Donald Rapie Trump https://t.co/rDsmyWeXRP',b'LEOHT60',[],261
2019-06-26 16:49:04,"b'Tune in to tonight\xe2\x80\x99s show where we\xe2\x80\x99ll be speaking to March Town 2s captain Rob Tombs, Ben Seabrook plays \xe2\x80\x98Who\xe2\x80\x99s the biggest badger?\xe2\x80\x99 and we also review England\xe2\x80\x99s two losses at the Cricket World Cup! \xf0\x9f\x93\xbb\xf0\x9f\x8f\x8f #FTP'",b'FTPcricket_105',['FTP'],283
2019-06-26 16:49:04,b'World Cup Live Blog: Bangladesh vs Afghanistan https://t.co/Wulg5HDWWc',b'kumarsarvesh01',[],1033
2019-06-26 16:49:00,"b'Work decided they weren\xe2\x80\x99t happy that I won all the basketball brackets so they started a damn World Cup bracket. I\xe2\x80\x99ve never watched a day of soccer in my life, but guess who\xe2\x80\x99s currently in 1st place?  \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'",b'white_steff',[],1074
2019-06-26 16:49:00,"b'See some of the AMAZING WINS our Compers News members have had in the last month&gt;&gt; THREE trips to the UEFA Champions League Final, Luxury Corfu villa break Trip to the FIFA Women\xe2\x80\x99s World Cup Final, Holiday to Oman VIP Wimbledon tennis experience &amp; MORE&gt;&gt; https://t.co/DxkWXS0oo9 https://t.co/QV0Lhq3PSO'",b'CompersNews',[],6059
2019-06-26 16:48:56,"b'@Redbournowl @YorkshireCCC Why would he after a tough world cup think, ""right ill play for yorkshire for rest of season""  Isnt gonna happen'",b'StevensGavin',[],760
2019-06-26 16:48:56,"b""Mohammad Hafeez has lost his wicket to Aaron Finch, Aiden Markram and Kane Williamson in this year's Cricket World Cup.  #WeHaveWeWill #KaneWilliamson #CWC19""",b'bipul_bhattrai',"['WeHaveWeWill', 'KaneWilliamson', 'CWC19']",375
2019-06-26 16:48:47,"b""@simont_ncle @BBCRD @BBCSport @ArenaUHD Hi Simon, what was the reason for not having any UHD/HDR/HLG Women's World Cup?""",b'adamjmiles',[],577
2019-06-26 16:48:43,"b'Hafeez has played his one off good knock, now wait for the next World Cup for his next good knock. #PAKvNZ'",b'khurrammki',['PAKvNZ'],780
2019-06-26 16:48:42,"b'ICC Cricket World Cup 2019 New Zealand vs Pakistan, Match 33  NZ 237/6 (50.0)  PAK 110/3 (25.0)  Babar Azam* 48(60) Haris 0(1)  PAK needs 128 runs to win.'",b'SuchBool',[],2975
2019-06-26 16:48:42,"b'@NiallOfficial Hey @NiallOfficial Do you watch ICC cricket World Cup 2019? If you do, which player and team  do you support?'",b'ranjinireddy3',[],0
2019-06-26 16:48:41,"b'@ESPNcricinfo One year after winning world cup, government was also toppled. @ImranKhanPTI'",b'osamaali993',[],245
2019-06-26 16:48:40,"b""How much y'all wanna bet that trump takes credit for the USA women's winning the world cup after his response to rapinoe?""",b'timfairchild3',[],37
2019-06-26 16:48:38,b'@DrNaumanNiaz Hafeez should be fired after the world cup.All his wicket to part time bowlers.  @MHafeez22',b'amjadkhanturk',[],53
2019-06-26 16:48:37,b'Entire Pakistan Awam after seeing Hafeez throwing his wicket to part-timers for the third time this World Cup ! #NZvPAK #Pakistan #CWC2019 https://t.co/OfSsVS3PAm',b'abilashk99',"['NZvPAK', 'Pakistan', 'CWC2019']",43
2019-06-26 16:48:36,"b'\xe2\x80\x9cI\xe2\x80\x99m not going to the f*****g White House,\xe2\x80\x9d she fired back before the reporter finished the question. \xe2\x80\x9cNo. I\xe2\x80\x99m not going to the White House. We\xe2\x80\x99re not gonna be invited. I doubt it.\xe2\x80\x9d  https://t.co/O5M2E7muOV https://t.co/ImZjXFGKdv https://t.co/AiUpg1sD3s'",b'EmporiumFred',[],7
2019-06-26 16:48:29,"b'Future Deacons camp Day 2 - lots of energy, effort &amp; enthusiasm! Played some 3x3 World cup along with stations and league games! #WakeWay\xf0\x9f\x8e\xa9 #GoDeacs\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc https://t.co/G5cs6xBAo0'",b'WakeCoachJen',"['WakeWay', 'GoDeacs']",4506
2019-06-26 16:48:28,b'How pakistani supporters are watching Pak vs Nz world cup match https://t.co/kh6FRxXfwU',b'waseem_andrabi',[],954
2019-06-26 16:48:21,"b'This one is superbly beautiful, ads from #WC2019 are so pathetic Mauka Mauka (India vs Bangladesh) - ICC Cricket World Cup 2015 https://t.co/Psf2kULfSv via @YouTube'",b'ShardulKakde',['WC2019'],48
2019-06-26 16:48:21,b'#Hafeez falls for 32  Read more: https://t.co/THcOKlDYQR  Predict and Win  Download #CricFun now and get a chance to win iphoneX and many more exciting prizes: https://t.co/lITWm33qb6  #GeoSuper #CWC19 #GeoCWC19 #NZvPAK #WeHaveWeWill',b'geosupertv',"['Hafeez', 'CricFun', 'GeoSuper', 'CWC19', 'GeoCWC19', 'NZvPAK', 'WeHaveWeWill']",167698
2019-06-26 16:48:19,"b""Mr Hafeez Pakistan's most senior batsman with experience of 15 year   has given wickets to 3 part time bowlers Finch, Markram and now Williamson at crucial moment in this World Cup #PAKvsNZ""",b'ShahzadIqbalGEO',['PAKvsNZ'],36897
2019-06-26 16:48:18,"b""Mc'cullum on air - Hafeez in this world cup has gone out to Finch, Markram, two not main bowlers Next ball - He throws wicket to Kane Williamson  #NZvPAK #PAKvNZ""",b'ChiragJKothari',"['NZvPAK', 'PAKvNZ']",351
2019-06-26 16:48:17,b'@82nicknick @HotspurEdition Llorente and Lloris have won the world cup',b'sangitinfrance',[],141
2019-06-26 16:48:17,b'@JofraArcher Sorry\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f no chance for England to win World cup in this year too\xe2\x98\x9d\xe2\x98\x9d\xe2\x98\x9d\xe2\x98\x9d #CWC19  #NZvPAK  #PAKvNZ',b'Jalildanin',"['CWC19', 'NZvPAK', 'PAKvNZ']",33
2019-06-26 16:48:15,"b""@UngChamroeun @kskgroup2017 @KhmerGoal_EN CNN/Amir Vera: US soccer star Megan Rapinoe says she's 'not going to the f*****g White House' if the women's team wins the World Cup https://t.co/jONbnA77ky""",b'PacKhmer',[],498
2019-06-26 16:48:08,"b'#Pakistan vs #NewZealand, #PAKvsNZ, ICC World Cup 2019 Live Updates: Pakistan 110/3, Kane Williamson strikes, removes Mohammad Hafeez, target 238 https://t.co/JTdDrXTWlw'",b'NewsX',"['Pakistan', 'NewZealand', 'PAKvsNZ']",551546
2019-06-26 16:48:07,b'@CNNPolitics She won a Gold Medal and a World Cup without needing an electoral college to change the score. She knows about winning',b'Union_Sports_',[],449
2019-06-26 16:48:06,"b'#CWC19 #NZvPAK  This world cup Hafeez got out vs Markram, Finch &amp; now Williamson  So get hafeez out get a non bowler to bowl'",b'ashar_wc',"['CWC19', 'NZvPAK']",91
2019-06-26 16:48:05,b'PayPal: Never Stand Still Season 2 | Episode 1 | World Cup &amp;amp; Olympic Champion Abby Wambach - https://t.co/WmzhptGOkn https://t.co/t3CZ8oUK0V',b'TechVisorNL',[],1745
2019-06-26 16:48:05,"b'Hafeez has been dismissed by multiple part-time bowlers this #CWC19. Aaron Finch, Aiden Markram and now Kane Williamson.  What a World Cup he is having (not). #PAKvNZ'",b'IMSahilBhalla',"['CWC19', 'PAKvNZ']",2772
2019-06-26 16:48:03,"b""It's on: The World Cup clash between the U.S. and France https://t.co/R7dM8cQIQz""",b'newsheraldinoh',[],14306
2019-06-26 16:48:01,"b""@ICC @Inzamam08 @bira91 @cricketworldcup Inzy's innings is the greatest ever inning in a world Cup knock out match""",b'centreleft123',[],92
2019-06-26 16:48:01,"b'In this World Cup so far, Muhammed Hafeez has been dismissed by part-timers like Aaron Finch, Aiden Markram and now Kane Williamson.  PAK: 110/3 after 25.2 overs..! #PAKvNZ https://t.co/sk524sSxh8'",b'Taha9393',['PAKvNZ'],83
2019-06-26 16:47:55,b'@Nobdysbusiness1 92 World Cup can go take a hike for all I care.',b'EmadZafar',[],4548
2019-06-26 16:47:46,"b""The quality of Tournament football is appealing. First it was the World Cup, then the Overrated European Friendlies aka UEFA Nations League, now it's the AFCON's turn to be crap""",b'GodwinLangat_',[],5102
2019-06-26 16:47:46,b'COME ON KIWIS!!! You guys Have to win today. GET these undeserving people out of the World Cup now!! #NZvPAK #WorldCup2019',b'AmyKapoor94',"['NZvPAK', 'WorldCup2019']",150
2019-06-26 16:47:40,"b'@matthewamiller Someone he mistook for a member of the World Cup Team, that is.'",b'lonquest',[],327
2019-06-26 16:47:39,b'If Pakistan defeat the Kiwis...this World Cup will be wide and open and how...',b'ashwinmohansays',[],1259
2019-06-26 16:47:38,"b""Donald Trump warns Megan Rapinoe not to 'disrespect' US flag at World Cup via @theguardian.com  On what basis does his 'warning'. HIs draft dodging during Vietnam War? His own failure to counter bigotry and violence?  His....""",b'jpfoster65',[],1332
2019-06-26 16:47:36,"b""So Hafeez has been out to Finch, Markram and Kane Williamson this World Cup. That's absolutely bonkers!  Now he just need to get out to Virat Kohli and Chris Gayle to complete a unique quintuple.  #CWC19 #PAKvENG""",b'Varun_Mathure',"['CWC19', 'PAKvENG']",306
2019-06-26 16:47:35,"b'@MHafeez22 really gives value to his wicket. He doesn\xe2\x80\x99t give his wicket to any bowler. Instead he waits for the captain(who is a part time bowler), puts his wicket in a plate n then gives him. Only a captain can get him out. #pakvsNZ #WorldCup #WorldCup19'",b'Adeelakram86',"['pakvsNZ', 'WorldCup', 'WorldCup19']",158
2019-06-26 16:47:34,b'@DGComedy @realDonaldTrump @mPinoe Pinoe &gt; All things.  Y\xe2\x80\x99all remember that sick ass Hail Mary cross pass to tie against Brazil in the last minutes of extra time of the 2011 World Cup? She is the GOAT.',b'BERTOdoesTHINGS',[],55
2019-06-26 16:47:33,"b'@MHafeez22 has been dismissed by part timers thrice now in this world cup.. Finch, Markram and Williamson today.. something for strategy against him. \xf0\x9f\x98\x80\xf0\x9f\x98\x9d @cricketworldcup @TheRealPCB'",b'rahuld1105',[],26
2019-06-26 16:47:32,b'Marta Is The World Cup\xe2\x80\x99s Best Story And Its Greatest Tragedy https://t.co/ODhHgyk9hR',b'HuffPostAU',[],19070
2019-06-26 16:47:31,"b'@MaryIllinski Well, then, in that next life, I\xe2\x80\x99ll be cheering for ya! Right now hoping the USWNT continues its winning ways through the World Cup!'",b'perryclark_kc',[],140
2019-06-26 16:47:27,"b""@MHafeez22 has RUINED Pakistan's run-chase yet again. @Inzamam08 as Chief Selector....Hope hafeez is shown the exit after this world cup.   #PAKvNZ""",b'Monty_786',['PAKvNZ'],191
2019-06-26 16:47:23,"b'@Drew1830 @atosoccer Look back at 2016. Heading into World Cup qualifying, we were giving friendly minutes to over-30 players like Dempsey, Wondolowski, Beckerman, Cameron, Jones, Orozco, who then got competitive starts. There were younger players who should have been in their places.'",b'usarsnl',[],2918
2019-06-26 16:47:21,"b""Kane Williamson brings himself into the attack, and strikes! Mohammad Hafeez can't believe it has he lifts to deep midwicket   #NZvPAK | #CWC19 | https://t.co/9AgPo99qH8 https://t.co/X4R8z47wOV""",b'Cricketworld92',"['NZvPAK', 'CWC19']",5454
2019-06-26 16:47:20,"b""Really Poor from @MHafeez22.. 2nd time in this world cup he's thrown his wicket away to a part time bowler.""",b'GulfamGhafoor',[],43
